instance_name,knapsack_size,bias,depth,capweight,T,remaining_value_ratio,global_cost,optimal_global_iterations_classically,global_statistics,to_optimality_global,nested_cost,optimal_inner_iterations_classically,optimal_outer_iterations_classically,optimal_inner_iterations,inner_statistics,outer_statistics,optimal_nested_cost,optimal_global_cost,to_optimality_nested,cut_cost,cut_inner_iterations,cut_inner_statistics,cut_outer_statistics,cut_optimal_inner_classically,cut_optimal_outer_classically,to_optimality_cut,global_gatecost,nested_gatecost,cut_gatecost,greedy_is_optimal
n22_r400_S36_i12_weakly_correlated,22,0,4,0.32430908065425834,-1,-1.0,9680,[79],"[[0, 0, 0, 1, 2, 1, 0, 0, 2, 4, 5, 6, 1, 2, 1, 15, 6, 20, 6, 21, 12, 27, 38, 38]]",True,6510,[0],[79],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 1, 0, 2, 0, 1, 2, 0, 2, 2, 2, 7, 9, 16, 6, 3, 22, 30, 30]]",3498,3498,True,457.3914280668123,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 0, 1, 1, 1]]",[0],[7],True,2211128,1541457,144352,False
n22_r400_S36_i12_weakly_correlated,22,0,6,0.32430908065425834,-1,-1.0,16236,[79],"[[0, 0, 1, 0, 1, 2, 2, 1, 2, 1, 1, 7, 4, 9, 9, 9, 2, 17, 23, 31, 32, 5, 27, 50, 60, 60]]",True,4848,[0],[79],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 0, 1, 0, 3, 3, 4, 0, 3, 4, 5, 0, 0, 12, 14, 10, 19, 19]]",3498,3498,True,867.0097101478606,[0],"[[0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 1, 1, 1, 0, 0, 0]]","[[1, 2, 1, 2, 2]]",[1],[7],True,3709634,1147937,275414,False
n22_r400_S36_i12_weakly_correlated,22,0,8,0.32430908065425834,-1,-1.0,9746,[79],"[[0, 0, 1, 0, 0, 2, 2, 3, 4, 1, 3, 7, 0, 10, 2, 5, 7, 15, 7, 25, 36, 40, 40]]",True,7344,[0],[79],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 1, 1, 1, 3, 3, 5, 2, 1, 4, 0, 5, 0, 5, 15, 19, 27, 23, 19, 19]]",3498,3498,True,3838.946256648387,[5],"[[0, 0, 0, 0, 0, 2, 2, 3, 3, 3, 3, 5, 5, 5, 5, 5]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]]",[1],[3],True,2226283,1738776,1137430,False
n22_r400_S36_i12_weakly_correlated,22,0,11,0.32430908065425834,-1,-1.0,12496,[79],"[[0, 1, 1, 1, 0, 0, 0, 1, 1, 5, 6, 1, 2, 2, 11, 12, 15, 9, 24, 26, 30, 13, 1, 5, 52, 52]]",True,5379,[0],[79],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 2, 3, 3, 3, 0, 0, 0, 5, 1, 7, 5, 6, 8, 10, 9, 8, 7, 16, 16]]",3498,3498,True,943.1839943482975,[2],"[[0, 0, 1, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0]]",[2],[2],True,2854704,1273116,274007,False
n22_r400_S36_i12_weakly_correlated,22,0,13,0.32430908065425834,-1,-1.0,17072,[79],"[[0, 0, 1, 0, 2, 0, 2, 3, 4, 1, 4, 5, 7, 0, 5, 1, 11, 0, 1, 13, 3, 17, 55, 15, 35, 23, 83, 83]]",True,2067,[0],[79],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 1, 0, 2, 0, 0, 4, 2, 0, 8, 4, 8, 8]]",3498,3498,True,3661.0748356462022,[8],"[[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 7, 7, 7, 7, 8, 8, 8, 8, 8]]","[[0, 0, 0]]",[2],[1],True,3900600,488726,1014956,False
n22_r400_S36_i12_weakly_correlated,22,0,15,0.32430908065425834,-1,-1.0,1320,[79],"[[0, 0, 0, 0, 0, 2, 1, 2, 2, 5, 6, 6]]",True,7929,[0],[79],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 1, 1, 2, 1, 0, 0, 2, 6, 0, 6, 8, 1, 13, 15, 7, 21, 1, 3, 8, 34, 34]]",3498,3498,True,1941.1937044961578,[3],"[[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 0, 0, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0]]",[3],[1],True,300924,1876493,525875,False
n22_r400_S36_i12_weakly_correlated,22,0,17,0.32430908065425834,-1,-1.0,6006,[79],"[[0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 3, 4, 6, 7, 6, 11, 2, 6, 18, 29, 29]]",True,5409,[0],[79],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 2, 1, 1, 1, 3, 1, 1, 1, 6, 0, 11, 11, 13, 9, 9, 19, 19]]",3498,3498,True,900.0097101478607,[2],"[[0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0]]",[3],[1],True,1371489,1279842,248498,False
n13_r400_S53_i20_weakly_correlated,13,0,1,0.3702674539770754,-1,-1.0,156,[11],"[[0, 0, 1, 0, 1, 1]]",True,863,[0],[11],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 1, 2, 3, 0, 0, 2, 2, 7, 7]]",299,299,True,309.24568634255263,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 0, 2, 2]]",[0],[5],True,35613,209125,103782,False
n13_r400_S53_i20_weakly_correlated,13,0,2,0.3702674539770754,-1,-1.0,169,[11],"[[0, 1, 1, 1, 1]]",True,504,[0],[11],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 0, 1, 0, 0, 3, 5, 5]]",299,299,True,613.2456863425526,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 1, 3, 2, 2, 4, 4]]",[0],[5],True,38652,122175,208950,False
n13_r400_S53_i20_weakly_correlated,13,0,3,0.3702674539770754,-1,-1.0,637,[11],"[[0, 1, 0, 1, 2, 1, 1, 2, 1, 5, 5]]",True,1198,[0],[11],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 1, 1, 0, 2, 4, 4, 4, 6, 8, 8]]",299,299,True,176.24568634255263,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 0, 0]]",[0],[5],True,146061,290035,62750,False
n13_r400_S53_i20_weakly_correlated,13,0,5,0.3702674539770754,-1,-1.0,234,[11],"[[0, 1, 0, 1, 2, 2]]",True,571,[0],[11],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 1, 2, 0, 3, 3, 2, 2]]",299,299,True,1358.808550462116,[1],"[[0, 0, 0, 0, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1]]","[[0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 3, 3]]",[1],[3],True,53562,138140,465751,False
n13_r400_S53_i20_weakly_correlated,13,0,6,0.3702674539770754,-1,-1.0,585,[11],"[[0, 0, 0, 1, 2, 2, 2, 0, 0, 5, 5]]",True,1141,[0],[28],[0],"[[0, 0, 0, 1, 1, 1, 2, 2, 3, 3, 4, 4, 4, 3, 3, 3]]","[[1, 0, 1, 1, 0, 2, 0, 1, 3, 5, 5]]",741,299,True,390.12325532382636,[1],"[[0, 0, 1, 1, 1, 1, 1]]","[[0, 1, 1]]",[1],[2],True,134095,283887,127337,False
n13_r400_S53_i20_weakly_correlated,13,0,7,0.3702674539770754,-1,-1.0,208,[11],"[[0, 0, 1, 0, 2, 2]]",True,269,[0],[11],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 0, 3, 3]]",299,299,True,534.6672162034001,[1],"[[0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 0, 0, 0, 1, 1]]",[1],[2],True,47579,65050,168392,False
n13_r400_S53_i20_weakly_correlated,13,0,9,0.3702674539770754,-1,-1.0,429,[11],"[[0, 0, 0, 1, 2, 2, 1, 3, 3]]",True,3342,[0],[9],[2],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 4, 4, 4, 4, 4, 4, 1, 1, 1, 7, 7, 7, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 3, 2, 2]]",247,299,True,3646.109297914436,[0],"[[0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 6, 6, 6, 6, 8, 8, 4, 4, 4, 14, 14, 14]]","[[1, 1, 1]]",[1],[2],True,98292,827614,1095590,False
n13_r400_S53_i20_weakly_correlated,13,0,10,0.3702674539770754,-1,-1.0,247,[11],"[[0, 0, 0, 1, 1, 2, 2]]",True,2371,[0],[9],[2],"[[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 3, 3]]",247,299,True,4898.092867589749,[11],"[[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 9, 9, 2, 2, 2, 2, 12, 12, 12, 11, 11, 11, 11, 11]]","[[0, 0, 0]]",[2],[1],True,56506,582096,1458828,False
n13_r400_S53_i27_weakly_correlated,13,0,1,0.49981994958588405,-1,-1.0,130,[3],"[[0, 1, 1, 1]]",True,421,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 0, 1, 0, 2, 1, 2, 2]]",91,91,True,101.87400655675413,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[3],True,29266,100706,33843,False
n13_r400_S53_i27_weakly_correlated,13,0,2,0.49981994958588405,-1,-1.0,39,[3],"[[0, 0, 0]]",True,335,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 0, 0, 3, 3]]",91,91,True,171.87400655675413,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",[0],[3],True,8688,80233,61116,False
n13_r400_S53_i27_weakly_correlated,13,0,3,0.49981994958588405,-1,-1.0,143,[3],"[[0, 1, 0, 1, 1]]",True,197,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 2]]",91,91,True,111.87400655675413,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[3],True,32162,47393,39192,False
n13_r400_S53_i27_weakly_correlated,13,0,5,0.49981994958588405,-1,-1.0,130,[3],"[[0, 1, 1, 1]]",True,326,[0],[3],[3],"[[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 3, 3, 3, 3]]","[[0, 0]]",91,91,True,69.87400655675413,[0],"[[0, 0, 0, 0, 0]]","[[0, 0]]",[0],[3],True,29266,85362,22426,False
n13_r400_S53_i27_weakly_correlated,13,0,6,0.49981994958588405,-1,-1.0,156,[3],"[[0, 0, 0, 1, 1, 1]]",True,1793,[0],[3],[3],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 1, 1, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 2, 2]]",91,91,True,1775.2926137501845,[3],"[[0, 0, 0, 0, 0, 0, 1, 1, 3, 3, 4, 4, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",[0],[2],True,35058,456442,549224,False
n13_r400_S53_i27_weakly_correlated,13,0,7,0.49981994958588405,-1,-1.0,117,[3],"[[0, 0, 0, 1, 1]]",True,463,[0],[2],[2],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0]]",65,91,True,252.2708275383673,[1],"[[0, 0, 1, 1, 1, 1, 1]]","[[0, 0]]",[1],[2],True,26268,116652,78443,False
n13_r400_S53_i27_weakly_correlated,13,0,9,0.49981994958588405,-1,-1.0,208,[3],"[[0, 0, 1, 0, 2, 2]]",True,1834,[0],[10],[0],"[[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 2, 2, 6, 6, 6, 9, 9]]","[[0, 1, 1, 0, 0, 1, 2, 2, 0, 6, 6]]",273,91,True,486.79364196322643,[1],"[[0, 0, 0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 0, 0, 0, 0, 0]]",[1],[1],True,46846,449733,145082,False
n13_r400_S53_i27_weakly_correlated,13,0,10,0.49981994958588405,-1,-1.0,130,[3],"[[0, 0, 0, 0, 1, 1]]",True,2999,[1],[2],[9],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1, 1, 5, 5, 5, 5, 5, 8, 8, 4, 4, 4, 9, 9, 9, 9, 9]]","[[0, 0, 0]]",165,91,True,4668.7112209436145,[4],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 5, 5, 6, 6, 6, 5, 5, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",[1],[1],True,29164,736076,1278115,False
n23_r400_S75_i33_weakly_correlated,23,0,2,0.43415463041631264,-1,-1.0,4462,[107],"[[0, 1, 1, 0, 1, 1, 1, 2, 0, 0, 6, 1, 7, 1, 0, 0, 15, 14, 18, 18]]",True,2563,[0],[107],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 2, 1, 0, 2, 4, 4, 1, 0, 5, 8, 10, 10]]",4945,4945,True,1271.795346143547,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 1, 0, 3, 2, 1, 5, 4, 2, 2]]",[0],[17],True,1010148,601284,382525,False
n23_r400_S75_i33_weakly_correlated,23,0,4,0.43415463041631264,-1,-1.0,4761,[107],"[[0, 0, 0, 0, 2, 0, 1, 0, 3, 5, 5, 7, 7, 3, 5, 12, 10, 17, 17]]",True,7656,[0],[107],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 0, 3, 0, 0, 1, 0, 0, 2, 4, 9, 4, 8, 15, 17, 8, 16, 16, 25, 25]]",4945,4945,True,1281.795346143547,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 2, 0, 2, 1, 3, 3, 5, 5]]",[0],[17],True,1077953,1795155,394048,False
n23_r400_S75_i33_weakly_correlated,23,0,6,0.43415463041631264,-1,-1.0,20424,[107],"[[0, 0, 1, 1, 1, 0, 0, 1, 4, 0, 5, 5, 5, 10, 11, 2, 2, 11, 10, 5, 25, 45, 36, 2, 49, 51, 74, 74]]",True,12335,[0],[107],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 2, 0, 2, 2, 4, 0, 1, 0, 1, 7, 11, 0, 7, 7, 10, 20, 26, 7, 3, 28, 58, 58]]",4945,4945,True,426.81300763257303,[1],"[[0, 0, 1, 1, 1, 1, 1]]","[[0, 1, 0, 0]]",[1],[11],True,4626884,2892230,133777,False
n23_r400_S75_i33_weakly_correlated,23,0,9,0.43415463041631264,-1,-1.0,17802,[107],"[[0, 0, 0, 1, 1, 1, 2, 0, 3, 2, 0, 4, 0, 4, 12, 1, 12, 19, 25, 7, 27, 45, 32, 41, 26, 4, 52, 52]]",True,18472,[0],[107],[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 2, 0, 0, 1, 1, 1, 2, 0, 3, 5, 2, 8, 9, 9, 13, 7, 12, 6, 18, 12, 46, 50, 17, 12, 54, 48, 48]]",4945,4945,True,2389.2696920193184,[2],"[[0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 1, 1, 1, 0, 0, 2, 2]]",[3],[4],True,4032716,4331268,743866,False
n23_r400_S75_i33_weakly_correlated,23,0,11,0.43415463041631264,-1,-1.0,14076,[107],"[[0, 0, 1, 0, 1, 2, 2, 2, 0, 2, 2, 5, 6, 9, 0, 7, 3, 17, 26, 4, 16, 22, 28, 12, 63, 63]]",True,8542,[0],[107],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 0, 2, 3, 0, 3, 3, 2, 3, 5, 7, 3, 11, 3, 8, 5, 11, 15, 1, 7, 39, 39]]",4945,4945,True,1819.0297151848135,[2],"[[0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]]",[4],[4],True,3188470,2002559,507528,False
n23_r400_S75_i33_weakly_correlated,23,0,13,0.43415463041631264,-1,-1.0,14835,[107],"[[0, 1, 1, 0, 2, 0, 2, 1, 4, 0, 5, 0, 0, 0, 11, 15, 12, 21, 17, 25, 20, 27, 20, 63, 63]]",True,218063,[0],[141],[16],"[[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 7, 7, 7, 7, 7, 12, 12, 12, 12, 16, 16, 16, 16, 16]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4, 3, 3, 1, 1, 9, 6, 16, 5, 3, 1, 11, 18, 40, 0, 10, 44, 44]]",6509,4945,True,5489.8612224157205,[4],"[[0, 0, 1, 1, 0, 0, 3, 3, 3, 1, 1, 2, 2, 1, 1, 1, 9, 9, 6, 6, 6, 8, 8, 8, 9, 9, 9, 9, 4, 4, 4, 4, 4]]","[[0, 0]]",[5],[2],True,3360515,53066455,1534540,False
n23_r400_S75_i33_weakly_correlated,23,0,16,0.43415463041631264,-1,-1.0,8349,[107],"[[0, 0, 1, 1, 2, 1, 2, 0, 0, 5, 2, 4, 2, 6, 0, 14, 8, 6, 23, 28, 7, 29, 29]]",True,5623,[0],[107],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 1, 3, 2, 0, 0, 3, 6, 4, 2, 2, 0, 4, 0, 6, 21, 8, 23, 23]]",4945,4945,True,143026.30405450106,[124],"[[0, 0, 1, 1, 1, 2, 2, 2, 1, 1, 3, 3, 3, 0, 0, 0, 0, 3, 3, 3, 7, 7, 7, 14, 14, 14, 16, 16, 16, 16, 16, 15, 15, 15, 24, 24, 24, 32, 32, 38, 38, 38, 32, 32, 32, 23, 23, 45, 45, 27, 27, 27, 48, 48, 109, 109, 109, 109, 124, 124, 124, 124, 124]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",[5],[2],True,1890829,1318000,37063748,False
n23_r400_S75_i33_weakly_correlated,23,0,18,0.43415463041631264,-1,-1.0,6923,[107],"[[0, 0, 1, 1, 1, 0, 0, 2, 1, 3, 0, 1, 6, 9, 5, 14, 17, 13, 10, 28, 28]]",True,68911,[0],[109],[1],"[[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 0, 0, 0, 1, 1, 1, 1, 0, 2, 1, 0, 3, 2, 4, 2, 3, 4, 2, 2, 3, 10, 20, 25, 15, 31, 20, 48, 46, 21, 12, 5, 10, 133, 133]]",5037,4945,True,4131.427807311243,[5],"[[0, 0, 1, 1, 1, 0, 0, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5]]","[[0, 0, 0]]",[5],[2],True,1567783,16315239,1104389,False
n23_r400_S75_i36_weakly_correlated,23,0,2,0.4736611062335382,-1,-1.0,8027,[71],"[[0, 1, 0, 1, 2, 0, 0, 3, 3, 3, 4, 6, 6, 1, 12, 15, 5, 18, 13, 0, 18, 26, 26]]",True,6519,[0],[71],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 2, 3, 3, 3, 3, 3, 2, 2, 3, 2, 2, 0, 5, 5, 6, 15, 21, 10, 19, 19]]",3289,3289,True,1179.9245405966553,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 0, 1, 2, 1, 4, 5, 5]]",[0],[20],True,2110162,1765908,388025,False
n23_r400_S75_i36_weakly_correlated,23,0,4,0.4736611062335382,-1,-1.0,9499,[71],"[[0, 0, 1, 1, 2, 0, 0, 2, 2, 4, 1, 2, 2, 1, 7, 2, 18, 18, 5, 25, 32, 35, 35]]",True,13659,[0],[71],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 2, 0, 1, 0, 0, 1, 4, 3, 0, 1, 0, 3, 3, 2, 17, 18, 2, 14, 15, 20, 45, 21, 8, 51, 51]]",3289,3289,True,2385.9245405966553,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 2, 3, 1, 0, 2, 4, 2, 7, 2, 0, 2, 8, 8]]",[0],[20],True,2497362,3700309,825381,False
n23_r400_S75_i36_weakly_correlated,23,0,6,0.4736611062335382,-1,-1.0,6141,[71],"[[0, 0, 1, 0, 0, 0, 2, 0, 0, 1, 4, 3, 7, 3, 3, 15, 2, 11, 13, 29, 29]]",True,7896,[0],[71],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 0, 2, 2, 0, 4, 2, 3, 6, 8, 4, 7, 5, 11, 18, 11, 3, 15, 28, 28]]",3289,3289,True,647.9245405966552,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 2, 2, 2]]",[0],[20],True,1614174,2139007,221713,False
n23_r400_S75_i36_weakly_correlated,23,0,9,0.4736611062335382,-1,-1.0,2875,[71],"[[0, 0, 0, 0, 1, 0, 1, 2, 0, 5, 5, 5, 5, 5, 5, 10, 10]]",True,82556,[0],[468],[0],"[[0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 5, 5, 3, 3, 3, 3, 3, 3, 10, 10, 10, 10]]","[[0, 1, 1, 2, 1, 0, 0, 0, 5, 1, 1, 7, 6, 4, 0, 16, 17, 21, 7, 30, 19, 41, 45, 64, 63, 29, 20, 10, 96, 10, 123, 226, 3, 67, 38, 383, 383]]",21551,3289,True,5873.536739197839,[3],"[[0, 0, 0, 0, 2, 2, 2, 0, 0, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 2, 1, 1, 1, 2, 3, 3]]",[3],[5],True,755298,22390827,1920818,False
n23_r400_S75_i36_weakly_correlated,23,0,11,0.4736611062335382,-1,-1.0,6256,[71],"[[0, 1, 1, 1, 0, 2, 1, 1, 0, 3, 6, 1, 8, 4, 4, 10, 1, 13, 9, 9, 25, 25]]",True,1734,[0],[71],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 1, 2, 0, 0, 0, 4, 6, 3, 6, 6]]",3289,3289,True,4047.317581116775,[4],"[[0, 0, 1, 1, 1, 1, 1, 3, 3, 3, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",[4],[3],True,1644368,469588,1274045,False
n23_r400_S75_i36_weakly_correlated,23,0,13,0.4736611062335382,-1,-1.0,2438,[71],"[[0, 1, 1, 1, 2, 2, 0, 1, 0, 1, 4, 0, 2, 7, 1, 5, 8, 8]]",True,36778,[0],[56],[2],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 2, 3, 3, 2, 4, 10, 2, 10, 6, 22, 8, 17, 9, 7, 60, 60]]",2599,3289,True,2092.324801245746,[3],"[[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0]]",[5],[3],True,640292,10212457,645069,False
n23_r400_S75_i36_weakly_correlated,23,0,16,0.4736611062335382,-1,-1.0,5336,[71],"[[0, 1, 1, 0, 1, 2, 2, 3, 2, 5, 5, 3, 7, 3, 2, 12, 5, 4, 24, 24]]",True,42581,[0],[57],[4],"[[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 2, 2, 0, 3, 0, 1, 9, 5, 8, 0, 11, 23, 27, 27]]",2645,3289,True,3046.7513097803258,[5],"[[0, 0, 0, 0, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5]]","[[0, 0, 0]]",[7],[2],True,1402480,11756458,881978,False
n23_r400_S75_i36_weakly_correlated,23,0,18,0.4736611062335382,-1,-1.0,3404,[71],"[[0, 0, 0, 1, 1, 2, 1, 0, 0, 1, 6, 1, 0, 0, 12, 6, 17, 17]]",True,38382,[1],[45],[3],"[[0, 0, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3, 1, 0, 5, 3, 0, 5, 8, 0, 1, 0, 14, 2, 12, 34, 34]]",5369,3289,True,73478.63839420772,[85],"[[0, 0, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 2, 4, 4, 4, 6, 6, 6, 8, 8, 8, 8, 8, 14, 14, 16, 16, 17, 17, 25, 25, 25, 25, 25, 25, 25, 11, 11, 11, 33, 33, 33, 28, 28, 28, 54, 54, 56, 56, 85, 85, 85, 85, 85]]","[[0, 0, 0, 0, 0]]",[9],[1],True,894392,10487028,21520494,False
n35_r400_S24_i15_weakly_correlated,35,0,3,0.5999367488931057,-1,-1.0,41020,[950],"[[0, 0, 1, 1, 1, 1, 1, 3, 3, 5, 1, 1, 0, 2, 6, 7, 17, 12, 14, 26, 26, 41, 6, 48, 15, 85, 1, 127, 60, 60]]",True,322435,[0],[950],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 0, 1, 0, 0, 4, 3, 4, 6, 7, 5, 11, 8, 14, 17, 6, 23, 5, 15, 18, 7, 44, 46, 67, 104, 9, 91, 138, 16, 264, 102, 286, 262, 528, 524, 318, 815, 815]]",66535,66535,True,22716.26768153963,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 2, 2, 3, 3, 0, 2, 4, 3, 1, 1, 0, 9, 16, 18, 12, 19, 32, 20, 23, 31, 47, 31, 31]]",[0],[165],True,10492199,84166598,6768447,False
n35_r400_S24_i15_weakly_correlated,35,0,7,0.5999367488931057,-1,-1.0,71015,[950],"[[0, 1, 1, 0, 2, 0, 1, 0, 0, 3, 4, 6, 6, 3, 5, 10, 5, 12, 8, 28, 14, 12, 25, 2, 6, 17, 33, 56, 2, 193, 69, 237, 237]]",True,103705,[0],[950],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 1, 0, 1, 0, 3, 1, 1, 3, 3, 9, 1, 4, 5, 16, 17, 19, 23, 18, 29, 35, 26, 78, 40, 7, 117, 28, 89, 83, 262, 271, 271]]",66535,66535,True,18431.26768153963,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 0, 2, 2, 0, 2, 5, 5, 3, 8, 6, 8, 7, 3, 15, 13, 0, 12, 20, 11, 20, 52, 52]]",[0],[165],True,18165958,27069268,5679290,False
