instance_name,knapsack_size,bias,depth,capweight,T,remaining_value_ratio,global_cost,optimal_global_iterations_classically,global_statistics,to_optimality_global,nested_cost,optimal_inner_iterations_classically,optimal_outer_iterations_classically,optimal_inner_iterations,inner_statistics,outer_statistics,optimal_nested_cost,optimal_global_cost,to_optimality_nested,cut_cost,cut_inner_iterations,cut_inner_statistics,cut_outer_statistics,cut_optimal_inner_classically,cut_optimal_outer_classically,to_optimality_cut,global_gatecost,nested_gatecost,cut_gatecost,greedy_is_optimal
n24_r400_S35_i21_uncorrelated,24,6.0,2,0.5833333333333334,-1,-1.0,192,[2],"[[0, 0, 1, 1]]",True,178,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",120,120,True,270.79827713905377,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 1]]",[0],[5],True,48628,47363,90219,False
n24_r400_S35_i21_uncorrelated,24,6.0,4,0.5833333333333334,-1,-1.0,72,[2],"[[0, 0, 0]]",True,164,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",120,120,True,328.79827713905377,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 2]]",[0],[4],True,18132,43542,107224,False
n24_r400_S35_i21_uncorrelated,24,6.0,7,0.5833333333333334,-1,-1.0,48,[2],"[[0, 0]]",True,251,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 1, 1]]",72,120,True,199.79827713905377,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[3],True,12088,66030,64857,False
n24_r400_S35_i21_uncorrelated,24,6.0,9,0.5833333333333334,-1,-1.0,168,[2],"[[0, 1, 1]]",True,213,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",72,120,True,209.79827713905377,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[3],True,42584,56008,63594,False
n24_r400_S35_i21_uncorrelated,24,6.0,12,0.5833333333333334,-1,-1.0,168,[2],"[[0, 1, 1]]",True,396,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 0, 2, 0, 0]]",72,120,True,272.79827713905377,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 1]]",[0],[3],True,42584,103586,88346,False
n24_r400_S35_i21_uncorrelated,24,6.0,14,0.5833333333333334,-1,-1.0,168,[2],"[[0, 1, 1]]",True,800,[0],[1],[1],"[[0, 0, 0, 0, 0, 1, 1, 1, 1, 1]]","[[0, 0, 0, 0, 1, 1]]",72,120,True,258.79827713905377,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",[0],[3],True,42584,212546,81413,False
n24_r400_S35_i21_uncorrelated,24,6.0,16,0.5833333333333334,-1,-1.0,192,[2],"[[0, 0, 1, 1]]",True,224,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",72,120,True,52063.75996262867,[32],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 4, 4, 3, 3, 3, 4, 4, 3, 3, 3, 7, 7, 12, 12, 12, 10, 10, 9, 9, 9, 9, 9, 15, 15, 15, 31, 31, 31, 15, 15, 32, 32, 32, 32, 32]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",[0],[4],True,48628,58692,15016791,False
n24_r400_S35_i21_uncorrelated,24,6.0,19,0.5833333333333334,-1,-1.0,168,[2],"[[0, 1, 1]]",True,2015,[0],[1],[4],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0]]",72,120,True,3140.839340481669,[2],"[[0, 0, 0, 0, 0, 1, 1, 3, 3, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",[0],[5],True,42584,536896,932451,False
n30_r400_S57_i50_uncorrelated,30,7.5,3,0.861910029498525,-1,-1.0,570,[5],"[[0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1]]",True,555,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 2, 1, 1]]",270,330,True,1626.7647385719429,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 2, 0, 2, 2, 1, 1, 4, 4]]",[0],[10],True,160573,160674,563269,False
n30_r400_S57_i50_uncorrelated,30,7.5,6,0.861910029498525,-1,-1.0,270,[5],"[[0, 0, 0, 1, 1]]",True,570,[0],[3],[3],"[[0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 3, 3]]","[[0, 0, 0]]",210,330,True,1101.7647385719429,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 0, 0, 1, 3, 0, 3, 3]]",[0],[8],True,76075,174973,374402,False
n30_r400_S57_i50_uncorrelated,30,7.5,9,0.861910029498525,-1,-1.0,570,[5],"[[0, 1, 0, 1, 0, 2, 2]]",True,4389,[0],[3],[5],"[[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 4, 4, 7, 7, 8, 8, 8, 5, 5, 5, 5, 5]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]]",210,330,True,2646.764738571943,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 2, 3, 2, 1, 4, 4, 2, 7, 7]]",[0],[7],True,160841,1311430,917567,False
n30_r400_S57_i50_uncorrelated,30,7.5,12,0.861910029498525,-1,-1.0,600,[5],"[[0, 1, 1, 1, 2, 2]]",True,5874,[0],[2],[5],"[[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 3, 3, 3, 6, 6, 7, 7, 7, 7, 7, 8, 8, 8, 5, 5, 5, 5, 5]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]]",150,330,True,621.7647385719429,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 0, 0, 2, 2]]",[0],[7],True,169398,1735505,211517,False
n30_r400_S57_i50_uncorrelated,30,7.5,15,0.861910029498525,-1,-1.0,600,[5],"[[0, 1, 0, 1, 0, 0, 2, 2]]",True,1635,[0],[2],[2],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 1, 1]]",150,330,True,696.7647385719429,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 0, 3, 3]]",[0],[6],True,169264,475433,232158,False
n30_r400_S57_i50_uncorrelated,30,7.5,18,0.861910029498525,-1,-1.0,210,[5],"[[0, 1, 1]]",True,612,[0],[2],[0],"[[0, 0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 0, 1, 2, 2]]",150,330,True,1131.7647385719429,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 2, 2, 0, 0, 0, 3, 3]]",[0],[5],True,59229,176455,387894,False
n30_r400_S57_i50_uncorrelated,30,7.5,21,0.861910029498525,-1,-1.0,570,[5],"[[0, 0, 1, 1, 0, 2, 2]]",True,1254,[0],[1],[2],"[[0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0]]",90,330,True,6696.119242310812,[5],"[[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 5, 5, 5, 5, 5]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",[0],[4],True,160841,363988,2055238,False
n30_r400_S57_i50_uncorrelated,30,7.5,24,0.861910029498525,-1,-1.0,210,[5],"[[0, 1, 1]]",True,484398,[1],[2],[253],"[[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 3, 3, 3, 5, 5, 5, 9, 9, 9, 9, 6, 6, 8, 8, 8, 6, 6, 6, 18, 18, 18, 18, 20, 20, 20, 22, 22, 22, 24, 24, 24, 30, 30, 30, 21, 21, 34, 34, 34, 28, 28, 28, 57, 57, 57, 35, 35, 35, 35, 32, 32, 32, 95, 95, 95, 18, 18, 253, 253, 253, 253, 253]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",390,330,True,15572.356504341775,[12],"[[0, 0, 0, 0, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 5, 5, 5, 5, 4, 4, 4, 6, 6, 6, 6, 6, 17, 17, 8, 8, 8, 12, 12, 12, 12, 12]]","[[0, 0, 0, 0]]",[0],[3],True,59229,141374583,4592800,False
n19_r400_S54_i54_uncorrelated,19,4.75,1,0.9816308243727598,-1,-1.0,133,[7],"[[0, 1, 1]]",True,347,[0],[7],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 0, 3, 3]]",285,285,True,1261.610666718834,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 0, 0, 2, 0, 3, 3, 5, 1, 0, 5, 5]]",[0],[19],True,37935,103013,486809,False
n19_r400_S54_i54_uncorrelated,19,4.75,3,0.9816308243727598,-1,-1.0,38,[7],"[[0, 0]]",True,483,[0],[6],[0],"[[0, 0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 2, 0, 0, 0, 0, 0, 1, 2, 2]]",247,285,True,1005.6106667188338,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 1, 2, 0, 2, 0, 2, 6, 6]]",[0],[17],True,10782,143481,380154,False
n19_r400_S54_i54_uncorrelated,19,4.75,5,0.9816308243727598,-1,-1.0,304,[7],"[[0, 0, 0, 1, 2, 2]]",True,358,[0],[7],[0],"[[0, 0, 0, 1, 1, 0, 0, 2, 2, 2]]","[[0, 0, 2, 2]]",285,285,True,1680.610666718834,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 2, 0, 1, 3, 3, 1, 0, 3, 2, 9, 9]]",[0],[15],True,86751,108244,628160,False
n19_r400_S54_i54_uncorrelated,19,4.75,7,0.9816308243727598,-1,-1.0,57,[7],"[[0, 0, 0]]",True,755,[0],[4],[2],"[[0, 0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 1, 1]]",171,285,True,569.6106667188338,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 0, 2, 1, 2, 2]]",[0],[14],True,16173,230659,213063,False
n19_r400_S54_i54_uncorrelated,19,4.75,9,0.9816308243727598,-1,-1.0,1197,[7],"[[0, 1, 1, 1, 1, 0, 2, 0, 2, 0, 3, 7, 7]]",True,2460,[0],[4],[4],"[[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]]",171,285,True,1206.610666718834,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 0, 0, 3, 0, 3, 2, 0, 1, 6, 6]]",[0],[12],True,342108,754996,463886,False
n19_r400_S54_i54_uncorrelated,19,4.75,11,0.9816308243727598,-1,-1.0,1653,[7],"[[0, 0, 1, 1, 1, 1, 0, 2, 4, 2, 3, 2, 3, 8, 8]]",True,1426,[0],[3],[2],"[[0, 0, 0, 0, 1, 1, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]]",133,285,True,1577.610666718834,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2, 2, 0, 2, 1, 4, 5, 0, 4, 5, 5]]",[0],[11],True,472581,430227,603466,False
n19_r400_S54_i54_uncorrelated,19,4.75,13,0.9816308243727598,-1,-1.0,76,[7],"[[0, 0, 0, 0]]",True,2961,[0],[3],[6],"[[0, 0, 0, 0, 0, 2, 2, 2, 1, 1, 1, 1, 1, 4, 4, 4, 2, 2, 2, 2, 6, 6, 6, 6, 6]]","[[0, 0, 0, 0, 0, 0]]",133,285,True,1131.610666718834,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 1, 2, 1, 0, 0, 3, 0, 6, 6]]",[0],[10],True,21564,895539,432848,False
n19_r400_S54_i54_uncorrelated,19,4.75,15,0.9816308243727598,-1,-1.0,646,[7],"[[0, 0, 1, 0, 0, 2, 0, 3, 3, 3]]",True,3061,[1],[2],[3],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",245,285,True,28334.289080991777,[5],"[[0, 0, 0, 1, 1, 2, 2, 3, 3, 3, 3, 5, 5, 5, 4, 4, 4, 5, 5, 5, 8, 8, 8, 5, 5, 5, 5, 5, 5, 5, 12, 12, 12, 12, 5, 5, 5, 5, 5]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 2, 4, 6, 1, 9, 9]]",[0],[10],True,184482,908067,9010565,False
n14_r400_S55_i28_uncorrelated,14,3.5,1,0.5,-1,-1.0,28,[2],"[[0, 0]]",True,89,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",70,70,True,206.34263242642976,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 2, 2]]",[0],[4],True,6230,21753,68006,False
n14_r400_S55_i28_uncorrelated,14,3.5,2,0.5,-1,-1.0,182,[2],"[[0, 0, 0, 0, 1, 1, 1]]",True,108,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 0, 0]]",70,70,True,183.34263242642976,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",[0],[4],True,40768,26033,59352,False
n14_r400_S55_i28_uncorrelated,14,3.5,4,0.5,-1,-1.0,28,[2],"[[0, 0]]",True,132,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 1]]",42,70,True,193.34263242642976,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",[0],[4],True,6230,31560,66133,False
n14_r400_S55_i28_uncorrelated,14,3.5,5,0.5,-1,-1.0,98,[2],"[[0, 1, 1]]",True,207,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 0, 1, 1]]",42,70,True,226.34263242642976,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",[0],[4],True,21987,49212,74681,False
n14_r400_S55_i28_uncorrelated,14,3.5,7,0.5,-1,-1.0,112,[2],"[[0, 0, 1, 1]]",True,119,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",70,70,True,138.34263242642976,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[3],True,25102,28178,43714,False
n14_r400_S55_i28_uncorrelated,14,3.5,8,0.5,-1,-1.0,98,[2],"[[0, 1, 1]]",True,124,[0],[1],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",42,70,True,241.34263242642976,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",[0],[5],True,21987,29313,78690,False
n14_r400_S55_i28_uncorrelated,14,3.5,9,0.5,-1,-1.0,112,[2],"[[0, 0, 1, 1]]",True,1872,[0],[1],[5],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 5, 5, 5, 5, 5]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0]]",42,70,True,762.6374831760132,[2],"[[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0]]",[0],[5],True,25102,449819,210627,False
n14_r400_S55_i28_uncorrelated,14,3.5,11,0.5,-1,-1.0,112,[2],"[[0, 0, 1, 1]]",True,573,[0],[1],[2],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0]]",42,70,True,2562.8048668517486,[2],"[[0, 0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 2]]",[0],[7],True,25102,136109,745644,False
n23_r400_S75_i23_uncorrelated,23,5.75,2,0.30254436604661106,-1,-1.0,69,[3],"[[0, 0, 0]]",True,332,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 0, 1, 1]]",115,161,True,419.91986745723676,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 0, 2, 2]]",[0],[5],True,15261,77270,128004,False
n23_r400_S75_i23_uncorrelated,23,5.75,4,0.30254436604661106,-1,-1.0,253,[3],"[[0, 1, 0, 1, 1]]",True,319,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 1, 1]]",115,161,True,544.9198674572367,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 2, 3, 3]]",[0],[5],True,56365,74266,158609,False
n23_r400_S75_i23_uncorrelated,23,5.75,6,0.30254436604661106,-1,-1.0,598,[3],"[[0, 1, 1, 0, 1, 2, 2, 2]]",True,536,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 1, 3, 3]]",115,161,True,738.9198674572367,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 1, 0, 2, 2, 2]]",[0],[6],True,133486,124426,219281,False
n23_r400_S75_i23_uncorrelated,23,5.75,9,0.30254436604661106,-1,-1.0,368,[3],"[[0, 0, 0, 0, 0, 0, 2, 2]]",True,183,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",115,161,True,3055.258141609865,[0],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 3, 3, 5, 5, 5, 2, 2, 10, 10, 13, 13, 13]]","[[0, 1, 1, 1]]",[0],[5],True,81936,42511,865875,False
n23_r400_S75_i23_uncorrelated,23,5.75,11,0.30254436604661106,-1,-1.0,161,[3],"[[0, 1, 1]]",True,216,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",115,161,True,8688.105287753277,[8],"[[0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 8, 8, 8, 8, 8]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",[0],[6],True,35881,49905,2416514,False
n23_r400_S75_i23_uncorrelated,23,5.75,13,0.30254436604661106,-1,-1.0,506,[3],"[[0, 1, 1, 0, 1, 0, 2, 2]]",True,341,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 1, 1]]",161,161,True,47410.35213531378,[14],"[[0, 0, 0, 0, 0, 0, 1, 1, 3, 3, 3, 1, 1, 5, 5, 5, 6, 6, 6, 9, 9, 9, 7, 7, 5, 5, 5, 5, 14, 14, 14, 14, 14]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 2, 0, 4, 0, 4, 7, 7]]",[0],[13],True,112866,78792,12713158,False
n23_r400_S75_i23_uncorrelated,23,5.75,16,0.30254436604661106,-1,-1.0,276,[3],"[[0, 1, 0, 0, 1, 1]]",True,3207,[0],[3],[3],"[[0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",161,161,True,8273.495225669072,[2],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 2, 3, 2, 1, 5, 2, 4, 4]]",[0],[11],True,61452,748517,2275479,False
n23_r400_S75_i23_uncorrelated,23,5.75,18,0.30254436604661106,-1,-1.0,161,[3],"[[0, 1, 1]]",True,366,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 0, 1, 1]]",161,161,True,5301.010724798023,[2],"[[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 1, 4, 4]]",[0],[10],True,35881,84211,1440927,False
n12_r400_S52_i21_uncorrelated,12,3.0,1,0.396011396011396,-1,-1.0,84,[2],"[[0, 1, 1]]",True,77,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",60,60,True,94.66144089618369,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[4],True,16327,16734,30995,False
n12_r400_S52_i21_uncorrelated,12,3.0,2,0.396011396011396,-1,-1.0,132,[2],"[[0, 1, 0, 1, 1]]",True,94,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",60,60,True,183.6614408961837,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",[0],[4],True,25645,20164,60511,False
n12_r400_S52_i21_uncorrelated,12,3.0,3,0.396011396011396,-1,-1.0,120,[2],"[[0, 1, 1, 1]]",True,87,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",60,60,True,184.2583054338939,[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 2, 2]]",[0],[4],True,23336,18649,58834,False
n12_r400_S52_i21_uncorrelated,12,3.0,4,0.396011396011396,-1,-1.0,144,[2],"[[0, 0, 1, 0, 1, 1]]",True,152,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",84,60,True,241.6614408961837,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 0, 2, 2]]",[0],[3],True,27954,32098,77351,False
n12_r400_S52_i21_uncorrelated,12,3.0,6,0.396011396011396,-1,-1.0,216,[2],"[[0, 1, 1, 0, 2, 2]]",True,102,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",84,60,True,311.6614408961837,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 1, 2, 2]]",[0],[5],True,42054,21409,102181,False
n12_r400_S52_i21_uncorrelated,12,3.0,7,0.396011396011396,-1,-1.0,36,[2],"[[0, 0, 0]]",True,263,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1, 2, 2]]",84,60,True,1966.6965297444372,[0],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 3, 3, 5, 5, 4, 4, 4, 4, 4]]","[[0, 1, 1, 1, 1, 1, 2, 2, 2, 6, 1, 7, 7]]",[0],[9],True,6927,54759,610071,False
n12_r400_S52_i21_uncorrelated,12,3.0,8,0.396011396011396,-1,-1.0,24,[2],"[[0, 0]]",True,208,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 1, 1, 1]]",84,60,True,1075.9372907542042,[0],"[[0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 4, 4, 4, 4, 0, 0, 0, 0, 0]]","[[0, 2, 0, 2, 0, 0, 1, 0, 3, 3]]",[0],[9],True,4618,43113,277206,False
n12_r400_S52_i21_uncorrelated,12,3.0,9,0.396011396011396,-1,-1.0,84,[2],"[[0, 1, 1]]",True,1080,[0],[2],[2],"[[0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",60,60,True,3604.2657738846046,[2],"[[0, 0, 0, 0, 0, 1, 1, 1, 1, 3, 3, 4, 4, 4, 4, 4, 4, 3, 3, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 3, 3]]",[0],[7],True,16327,226483,929040,False
n13_r400_S53_i42_uncorrelated,13,3.25,1,0.7777179763186222,-1,-1.0,104,[3],"[[0, 0, 1, 1]]",True,187,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 2]]",91,91,True,400.96980873269024,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 1, 2, 1, 2, 2]]",[0],[5],True,22364,43404,136594,False
n13_r400_S53_i42_uncorrelated,13,3.25,2,0.7777179763186222,-1,-1.0,104,[3],"[[0, 0, 1, 1]]",True,296,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 0, 3, 3]]",91,91,True,197.96980873269027,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",[0],[5],True,22364,68233,62788,False
n13_r400_S53_i42_uncorrelated,13,3.25,3,0.7777179763186222,-1,-1.0,91,[3],"[[0, 1, 1]]",True,326,[0],[12],[0],"[[0, 0, 0, 1, 1]]","[[0, 0, 2, 0, 2, 2, 2]]",325,91,True,111.96980873269027,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[4],True,19594,75865,33584,False
n13_r400_S53_i42_uncorrelated,13,3.25,5,0.7777179763186222,-1,-1.0,312,[3],"[[0, 0, 1, 0, 1, 0, 0, 1, 2, 2]]",True,1975,[0],[78],[0],"[[0, 0, 0, 1, 1, 0, 0, 0, 1, 1]]","[[1, 0, 1, 2, 2, 2, 2, 1, 3, 4, 5, 2, 5, 5, 1, 14, 14]]",2041,91,True,212.96980873269027,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",[0],[4],True,67194,453030,68903,False
n13_r400_S53_i42_uncorrelated,13,3.25,6,0.7777179763186222,-1,-1.0,104,[3],"[[0, 0, 1, 1]]",True,1313,[0],[4],[2],"[[0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 3]]",117,91,True,126.96980873269027,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[4],True,22364,314048,39916,False
n13_r400_S53_i42_uncorrelated,13,3.25,7,0.7777179763186222,-1,-1.0,117,[3],"[[0, 0, 0, 1, 1]]",True,314,[0],[4],[0],"[[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]]","[[0, 1, 0, 2, 2]]",117,91,True,222.96980873269027,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 2, 2]]",[0],[4],True,25134,72052,71578,False
n13_r400_S53_i42_uncorrelated,13,3.25,9,0.7777179763186222,-1,-1.0,234,[3],"[[0, 0, 1, 1, 2, 2]]",True,445,[0],[4],[0],"[[0, 0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 0, 0, 2, 0, 0, 0, 2, 2, 2]]",117,91,True,232.96980873269027,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 1, 1]]",[0],[4],True,50472,101494,73236,False
n13_r400_S53_i42_uncorrelated,13,3.25,10,0.7777179763186222,-1,-1.0,91,[3],"[[0, 1, 1]]",True,1000,[0],[3],[2],"[[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",91,91,True,1579.9539068795718,[3],"[[0, 0, 0, 1, 1, 2, 2, 2, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0]]",[0],[5],True,19594,231067,439671,False
n21_r400_S77_i54_uncorrelated,21,5.25,2,0.6921653300431833,-1,-1.0,798,[10],"[[0, 1, 1, 0, 0, 1, 1, 2, 4, 4]]",True,934,[0],[9],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 1, 1, 0, 3, 2, 4, 4]]",399,441,True,156.98275211119443,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[9],True,201718,244882,53542,False
